filename,species,source,orig_a,orig_b,new_a,new_b,delta_a,delta_b
Chaetodon_collare_iNaturalist_249083576.jpg,Chaetodon collare,iNaturalist,5.8321970130437695,-26.5527989491223,13.357415673872293,-22.19206263342455,7.506599132710323,4.623283747057956
Chaetodon_collare_iNaturalist_249083606.jpg,Chaetodon collare,iNaturalist,3.600928626006718,-16.97157695768456,10.98386903527629,-12.359651725652972,7.506599132710323,4.623283747057956
Chaetodon_collare_iNaturalist_332653503.jpg,Chaetodon collare,iNaturalist,6.772713675111637,-5.092830308340969,14.241707042284732,-0.613326495518995,7.506599132710323,4.623283747057956
Chaetodon_collare_iNaturalist_470988304.jpg,Chaetodon collare,iNaturalist,1.4187059389791383,12.462472998553944,8.73405367151022,16.982830577260746,7.506599132710323,4.623283747057956
Chaetodon_collare_iNaturalist_482033388.jpg,Chaetodon collare,iNaturalist,5.4048736483895405,-4.099779868299087,12.622430139633764,0.49939791535289196,7.506599132710323,4.623283747057956
Chaetodon_collare_iNaturalist_483798684.jpg,Chaetodon collare,iNaturalist,9.49929151064264,-2.6887124364329456,16.830750302204876,1.7670236721547816,7.506599132710323,4.623283747057956
Chaetodon_collare_iNaturalist_603923252.jpg,Chaetodon collare,iNaturalist,4.731709481854802,-19.433420506745282,12.241056697896848,-15.122414575535897,7.506599132710323,4.623283747057956
Chaetodon_daedalma_iNaturalist_390092673.jpg,Chaetodon daedalma,iNaturalist,-1.5469898577496863,-6.4592930396132076,5.889972533216177,-1.8965557028898097,7.506599132710323,4.623283747057956
Chaetodon_daedalma_iNaturalist_560373781.jpg,Chaetodon daedalma,iNaturalist,-3.844167083033883,-36.73620555550801,3.7546776756052633,-32.021254877577064,7.506599132710323,4.623283747057956
Chaetodon_daedalma_iNaturalist_566708005.jpg,Chaetodon daedalma,iNaturalist,-4.831469353450743,4.173085128534495,2.699599359875739,8.760204737164424,7.506599132710323,4.623283747057956
Chaetodon_daedalma_iNaturalist_78269334.jpg,Chaetodon daedalma,iNaturalist,0.30936918386125617,-18.97350253045792,7.7143561010838235,-14.093432746136441,7.506599132710323,4.623283747057956
Chaetodon_declivis_iNaturalist_594486076.jpg,Chaetodon declivis,iNaturalist,-22.68457161684288,0.16136071179520586,-15.353222533017961,4.935453325944402,7.506599132710323,4.623283747057956
Chaetodon_decussatus_iNaturalist_249961062.jpg,Chaetodon decussatus,iNaturalist,-6.964313187539637,5.9796331034266474,0.5966203793439375,10.561846279078722,7.506599132710323,4.623283747057956
Chaetodon_decussatus_iNaturalist_249961088.jpg,Chaetodon decussatus,iNaturalist,-0.8915294759523505,7.859151370667253,6.61313779402302,12.433736553724891,7.506599132710323,4.623283747057956
Chaetodon_decussatus_iNaturalist_270162452.jpg,Chaetodon decussatus,iNaturalist,-1.0665449082900018,-10.82520069681539,6.427641370836515,-6.086316644986806,7.506599132710323,4.623283747057956
Chaetodon_decussatus_iNaturalist_366445056.jpg,Chaetodon decussatus,iNaturalist,7.456815226095582,14.118614493154478,14.96495204550452,18.885764935063666,7.506599132710323,4.623283747057956
Chaetodon_decussatus_iNaturalist_42777173.jpg,Chaetodon decussatus,iNaturalist,-3.230256127397638,4.060330555235625,4.309809954455307,8.601286673352591,7.506599132710323,4.623283747057956
Chaetodon_decussatus_iNaturalist_447360473.jpg,Chaetodon decussatus,iNaturalist,-3.3461201280263237,-7.790547929335371,4.00505985519022,-2.8938702796447497,7.506599132710323,4.623283747057956
Chaetodon_decussatus_iNaturalist_451789851.jpg,Chaetodon decussatus,iNaturalist,1.8406324032162986,-7.584705377296271,9.385963022216279,-2.972327700641078,7.506599132710323,4.623283747057956
Chaetodon_decussatus_iNaturalist_451789859.jpg,Chaetodon decussatus,iNaturalist,-2.85928653103832,-4.891047659838555,4.740067840476301,-0.46044886684685515,7.506599132710323,4.623283747057956
Chaetodon_decussatus_iNaturalist_60833629.jpg,Chaetodon decussatus,iNaturalist,-8.292890417998166,7.0934860861886655,-0.698441688739556,11.596007057811422,7.506599132710323,4.623283747057956
Chaetodon_dialeucos_iNaturalist_33142941.jpg,Chaetodon dialeucos,iNaturalist,-5.969427014224837,-9.941241144666842,1.361638807034294,-5.258138909816456,7.506599132710323,4.623283747057956
Chaetodon_dialeucos_iNaturalist_33142997.jpg,Chaetodon dialeucos,iNaturalist,-3.446867362662549,-11.187744208849367,3.842264591642417,-6.9084336473591,7.506599132710323,4.623283747057956
Chaetodon_dialeucos_iNaturalist_484816549.jpg,Chaetodon dialeucos,iNaturalist,-11.268450923907615,1.9420224165997064,-3.782874103963459,6.608833425238794,7.506599132710323,4.623283747057956
Chaetodon_dolosus_iNaturalist_15539185.jpg,Chaetodon dolosus,iNaturalist,-30.573593048223913,7.121595460259338,-22.978365664162713,11.617858831161817,7.506599132710323,4.623283747057956
Chaetodon_dolosus_iNaturalist_15690595.jpg,Chaetodon dolosus,iNaturalist,-23.377650270293326,-7.772090181984458,-15.482963719132293,-3.3946109178603896,7.506599132710323,4.623283747057956
Chaetodon_dolosus_iNaturalist_174031777.jpg,Chaetodon dolosus,iNaturalist,-5.022821233670586,16.93444922022728,0.9680756267031034,20.67249607936608,7.506599132710323,4.623283747057956
Chaetodon_dolosus_iNaturalist_174692343.jpg,Chaetodon dolosus,iNaturalist,-23.03322213049909,1.0437367513759248,-15.452440568834287,6.001757798341261,7.506599132710323,4.623283747057956
Chaetodon_dolosus_iNaturalist_236027673.jpg,Chaetodon dolosus,iNaturalist,-2.5093302793421697,-5.5444750511723715,4.961851399177538,-0.7895248500397714,7.506599132710323,4.623283747057956
Chaetodon_dolosus_iNaturalist_343070907.jpg,Chaetodon dolosus,iNaturalist,1.4891824878943274,3.8748947470390047,8.844973583191727,8.28454253750014,7.506599132710323,4.623283747057956
Chaetodon_dolosus_iNaturalist_343070914.jpg,Chaetodon dolosus,iNaturalist,1.1481922309767056,4.0330977655619735,8.501471815468562,8.307331934777215,7.506599132710323,4.623283747057956
Chaetodon_dolosus_iNaturalist_349460578.jpg,Chaetodon dolosus,iNaturalist,-21.773365376674906,-7.228827895142679,-13.896718054060832,-2.690202396496979,7.506599132710323,4.623283747057956
Chaetodon_dolosus_iNaturalist_56573333.jpg,Chaetodon dolosus,iNaturalist,2.000768897979451,-7.866863532285141,9.501577761900785,-3.209585900609671,7.506599132710323,4.623283747057956
Chaetodon_ephippium_iNaturalist_15333789.jpg,Chaetodon ephippium,iNaturalist,-14.579958179762997,1.014767172366552,-6.776953588656636,5.476481501487754,7.506599132710323,4.623283747057956
Chaetodon_ephippium_iNaturalist_243890971.jpg,Chaetodon ephippium,iNaturalist,-3.3215976421784275,21.287912024311048,4.061346541805571,24.701620552822586,7.506599132710323,4.623283747057956
Chaetodon_ephippium_iNaturalist_330181464.jpg,Chaetodon ephippium,iNaturalist,-4.343378223821386,4.7748270808392075,3.136051478517496,9.758571453618487,7.506599132710323,4.623283747057956
Chaetodon_ephippium_iNaturalist_330181465.jpg,Chaetodon ephippium,iNaturalist,-8.92689847950768,8.114852574115783,-1.6394508835007666,13.247735206385638,7.506599132710323,4.623283747057956
Chaetodon_ephippium_iNaturalist_330181466.jpg,Chaetodon ephippium,iNaturalist,-6.821822001302241,7.880141001063078,0.678939513432738,12.156939656946188,7.506599132710323,4.623283747057956
Chaetodon_ephippium_iNaturalist_363907459.jpg,Chaetodon ephippium,iNaturalist,1.3480299107352545,8.067396495836494,8.816948462932379,12.458862653225928,7.506599132710323,4.623283747057956
Chaetodon_ephippium_iNaturalist_436944065.jpg,Chaetodon ephippium,iNaturalist,-1.535769103056387,-0.8666481782749345,6.028932608743008,3.8280405794952697,7.506599132710323,4.623283747057956
Chaetodon_ephippium_iNaturalist_477534095.jpg,Chaetodon ephippium,iNaturalist,-2.5207677992461934,20.114845934599224,4.925358516136961,24.002318739230333,7.506599132710323,4.623283747057956
Chaetodon_ephippium_iNaturalist_549286482.jpg,Chaetodon ephippium,iNaturalist,-6.17487872690636,6.336111665325268,1.3017794979972892,11.284833543611098,7.506599132710323,4.623283747057956
Chaetodon_falcula_iNaturalist_11763158.jpg,Chaetodon falcula,iNaturalist,-1.0690775755649826,14.558180188649047,6.501446420622,18.411633763248975,7.506599132710323,4.623283747057956
Chaetodon_falcula_iNaturalist_317097780.jpg,Chaetodon falcula,iNaturalist,-20.05348851641462,9.726316962634982,-12.509041639472498,14.190984391422415,7.506599132710323,4.623283747057956
Chaetodon_falcula_iNaturalist_340839235.jpg,Chaetodon falcula,iNaturalist,-22.739618485001316,31.167285222074216,-15.206486800683912,34.55642500171908,7.506599132710323,4.623283747057956
Chaetodon_falcula_iNaturalist_379635851.jpg,Chaetodon falcula,iNaturalist,-4.557210237982623,13.563401208544432,2.860826296009213,17.782612988812538,7.506599132710323,4.623283747057956
Chaetodon_falcula_iNaturalist_419993389.jpg,Chaetodon falcula,iNaturalist,-0.49499285149062944,-24.394573183662803,7.138081396812668,-20.066844687551768,7.506599132710323,4.623283747057956
Chaetodon_falcula_iNaturalist_419993422.jpg,Chaetodon falcula,iNaturalist,-7.638893475964674,-17.281879595184286,-0.3144414709655361,-12.381560030151084,7.506599132710323,4.623283747057956
Chaetodon_falcula_iNaturalist_419993448.jpg,Chaetodon falcula,iNaturalist,-5.329494548635916,-17.76528475753101,2.007422818979559,-12.809183088348373,7.506599132710323,4.623283747057956
Chaetodon_falcula_iNaturalist_443949633.jpg,Chaetodon falcula,iNaturalist,-21.76838768620209,-23.743756307119458,-14.007457044793878,-19.485208350369152,7.506599132710323,4.623283747057956
Chaetodon_falcula_iNaturalist_467014694.jpg,Chaetodon falcula,iNaturalist,-18.56336802648739,23.037173251660825,-10.921006208323838,26.37465257365278,7.506599132710323,4.623283747057956
Chaetodon_falcula_iNaturalist_602174061.jpg,Chaetodon falcula,iNaturalist,-20.47034420149538,6.693043760074956,-12.795533824235418,10.983800736598296,7.506599132710323,4.623283747057956
Chaetodon_fasciatus_iNaturalist_174967542.jpg,Chaetodon fasciatus,iNaturalist,-7.942566953549538,30.61667144891658,-0.3654287450111731,33.48890249330547,7.506599132710323,4.623283747057956
Chaetodon_fasciatus_iNaturalist_344206924.jpg,Chaetodon fasciatus,iNaturalist,3.371266241306303,8.743563604520274,10.641362303066096,13.050133634378307,7.506599132710323,4.623283747057956
Chaetodon_fasciatus_iNaturalist_344206951.jpg,Chaetodon fasciatus,iNaturalist,4.324360453488807,41.25066135395664,11.423571720042107,44.60766974719749,7.506599132710323,4.623283747057956
Chaetodon_fasciatus_iNaturalist_344206971.jpg,Chaetodon fasciatus,iNaturalist,13.992459678180285,47.89624442979858,21.32840457595769,51.18391751174855,7.506599132710323,4.623283747057956
Chaetodon_fasciatus_iNaturalist_344206990.jpg,Chaetodon fasciatus,iNaturalist,-2.2259397219032446,28.22670477620626,5.226875132078081,32.30383931387362,7.506599132710323,4.623283747057956
Chaetodon_fasciatus_iNaturalist_344207037.jpg,Chaetodon fasciatus,iNaturalist,2.3819020846729893,24.75405359689346,10.051134085209016,29.34729988134681,7.506599132710323,4.623283747057956
Chaetodon_fasciatus_iNaturalist_480744407.jpg,Chaetodon fasciatus,iNaturalist,-20.295867373287567,-4.740175858410793,-12.851250764615013,-0.05461477792256782,7.506599132710323,4.623283747057956
Chaetodon_fasciatus_iNaturalist_55868231.jpg,Chaetodon fasciatus,iNaturalist,-5.395774053748751,28.74356495551605,2.417413348815234,30.969148330596973,7.506599132710323,4.623283747057956
Chaetodon_fasciatus_iNaturalist_595286178.jpg,Chaetodon fasciatus,iNaturalist,26.858484116520913,47.639461759101614,34.1359915969821,50.62620320542488,7.506599132710323,4.623283747057956
Chaetodon_fasciatus_iNaturalist_596429681.jpg,Chaetodon fasciatus,iNaturalist,-27.382244693249103,15.573875487657585,-20.25348245949762,20.973694230269583,7.506599132710323,4.623283747057956
Chaetodon_flavirostris_iNaturalist_12040833.jpg,Chaetodon flavirostris,iNaturalist,1.4171595472520115,21.89411791117027,8.987145873468467,26.206013600909156,7.506599132710323,4.623283747057956
Chaetodon_flavirostris_iNaturalist_12760738.jpg,Chaetodon flavirostris,iNaturalist,5.615478660034744,1.6856561082858592,13.033475314298618,5.978697919536124,7.506599132710323,4.623283747057956
Chaetodon_flavirostris_iNaturalist_17376679.jpg,Chaetodon flavirostris,iNaturalist,-9.546999897606353,14.29849316927259,-2.0590606848518997,19.00298167777639,7.506599132710323,4.623283747057956
Chaetodon_flavirostris_iNaturalist_17376788.jpg,Chaetodon flavirostris,iNaturalist,-2.9674317143080278,6.79828922914333,4.486040170656985,11.272382627798898,7.506599132710323,4.623283747057956
Chaetodon_flavirostris_iNaturalist_177651824.jpg,Chaetodon flavirostris,iNaturalist,-13.566143447082158,6.777991450669092,-6.178057630153131,11.609489803423912,7.506599132710323,4.623283747057956
Chaetodon_flavirostris_iNaturalist_19897048.jpg,Chaetodon flavirostris,iNaturalist,10.748313898113178,6.696465063776306,18.039964323274887,11.454512800825503,7.506599132710323,4.623283747057956
Chaetodon_flavirostris_iNaturalist_20063822.jpg,Chaetodon flavirostris,iNaturalist,0.6040306167431561,7.2075981035109,8.085611737239766,11.392775353790052,7.506599132710323,4.623283747057956
Chaetodon_flavirostris_iNaturalist_361544133.jpg,Chaetodon flavirostris,iNaturalist,-11.665878979135224,4.170001628715211,-4.106862612880763,8.333224686693244,7.506599132710323,4.623283747057956
Chaetodon_flavirostris_iNaturalist_425367144.jpg,Chaetodon flavirostris,iNaturalist,-8.60351378805034,17.167463503310096,-1.0655540495563234,21.57028011393219,7.506599132710323,4.623283747057956
Chaetodon_flavirostris_iNaturalist_5950939.jpg,Chaetodon flavirostris,iNaturalist,-3.605505515999499,10.949567849432922,3.783384084115566,15.09854008400905,7.506599132710323,4.623283747057956
Chaetodon_flavocoronatus_iNaturalist_457352545.jpg,Chaetodon flavocoronatus,iNaturalist,-6.323935071124285,-0.3040384355043609,1.1337141277734355,4.194391938623254,7.506599132710323,4.623283747057956
Chaetodon_flavocoronatus_iNaturalist_598684494.jpg,Chaetodon flavocoronatus,iNaturalist,-1.3742740497677828,0.43732820730514477,6.092938154503408,4.924218259704899,7.506599132710323,4.623283747057956
Chaetodon_flavocoronatus_iNaturalist_598921705.jpg,Chaetodon flavocoronatus,iNaturalist,6.154097747326527,14.53765640246051,13.521623031291034,18.042516367935274,7.506599132710323,4.623283747057956
Chaetodon_flavocoronatus_iNaturalist_598924792.jpg,Chaetodon flavocoronatus,iNaturalist,-6.254517721733652,4.798414158663058,1.2346781155831035,8.982991990656261,7.506599132710323,4.623283747057956
Chaetodon_fremblii_iNaturalist_168295733.jpg,Chaetodon fremblii,iNaturalist,0.026719877650738768,26.007715571775993,7.583870937575456,29.880965901727468,7.506599132710323,4.623283747057956
Chaetodon_fremblii_iNaturalist_257546329.jpg,Chaetodon fremblii,iNaturalist,-9.053497316737571,34.79950475205668,-1.4214769752134517,38.218324831803216,7.506599132710323,4.623283747057956
Chaetodon_fremblii_iNaturalist_317852.jpg,Chaetodon fremblii,iNaturalist,-1.7471142138716622,26.25126902574096,5.739380493462285,30.929135271116387,7.506599132710323,4.623283747057956
Chaetodon_fremblii_iNaturalist_34139600.jpg,Chaetodon fremblii,iNaturalist,-11.627692456513001,30.5049080214481,-4.085096911932603,34.13944806931858,7.506599132710323,4.623283747057956
Chaetodon_fremblii_iNaturalist_341654889.jpg,Chaetodon fremblii,iNaturalist,-14.647202682722147,37.13238329387069,-7.4965333811810835,42.02760547359088,7.506599132710323,4.623283747057956
Chaetodon_fremblii_iNaturalist_380394577.jpg,Chaetodon fremblii,iNaturalist,-16.40048547913125,24.1465981874773,-8.945698672630128,28.92541826258168,7.506599132710323,4.623283747057956
Chaetodon_fremblii_iNaturalist_443350802.jpg,Chaetodon fremblii,iNaturalist,-48.88015124090808,7.438131108859223,-41.46814153603342,12.366937109496757,7.506599132710323,4.623283747057956
Chaetodon_fremblii_iNaturalist_598700049.jpg,Chaetodon fremblii,iNaturalist,-5.3591591438230575,20.641973739763625,2.087508068031513,25.196973665166144,7.506599132710323,4.623283747057956
Chaetodon_fremblii_iNaturalist_598700060.jpg,Chaetodon fremblii,iNaturalist,-5.463932181993321,18.63871389093647,2.1316964893512993,23.30528492049303,7.506599132710323,4.623283747057956
Chaetodon_gardineri_iNaturalist_278903419.jpg,Chaetodon gardineri,iNaturalist,-3.1737787835387015,8.794926742954658,4.34350027982751,13.253446633012878,7.506599132710323,4.623283747057956
Chaetodon_gardineri_iNaturalist_278903646.jpg,Chaetodon gardineri,iNaturalist,-1.8335430359287623,11.331912678211046,5.670980148955477,15.479786299417892,7.506599132710323,4.623283747057956
Chaetodon_gardineri_iNaturalist_278909933.jpg,Chaetodon gardineri,iNaturalist,-9.569258924036406,21.99358118229372,-1.7873767928225848,25.64625636247162,7.506599132710323,4.623283747057956
Chaetodon_gardineri_iNaturalist_60495450.jpg,Chaetodon gardineri,iNaturalist,-10.401519439909222,28.92142813444966,-2.888913211093187,33.233167228898076,7.506599132710323,4.623283747057956
Chaetodon_guentheri_iNaturalist_12931521.jpg,Chaetodon guentheri,iNaturalist,-2.8304097104326864,18.565478954249283,4.167986940087544,22.582330514723328,7.506599132710323,4.623283747057956
Chaetodon_guentheri_iNaturalist_16103786.jpg,Chaetodon guentheri,iNaturalist,-9.563304705503102,27.13259005873275,-1.8052993708537222,31.1758288882658,7.506599132710323,4.623283747057956
